image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer
coffee119.jpg,3,4,coffee,37.87927591,32.819557977496764,0.13357483240147514,33.53991497391422,0.11455765271887423,29.0,32.10439955174446,0.10704826036806808,29.2222886992005,0.0076651275559948134,12.9,11.901961907468863,0.07736729393468718,12.457803464278685,0.0342788011921339,50.0,1.0,0.02147760352889808,0.09862714317912194,0.044617942316834136
coffee119.jpg,4,4,coffee,40.4560974,34.03451407800777,0.158729678172194,34.911667453834326,0.13704806694466756,29.5,33.56846078997382,0.1379139250371078,28.95958012585407,0.01831931776144867,13.0,12.007544129087606,0.0763427592422282,12.295815163054064,0.05416806433878889,50.0,1.0,0.025124935001607104,0.1591487391218638,0.023444645996159405
coffee119.jpg,5,4,coffee,49.6038137,43.34059945490966,0.12626477233599678,44.51613919053845,0.10256619660749769,33.5,36.49163699541193,0.08930259685131058,33.28997168014806,0.006269502083261148,14.8,13.341955239679603,0.0985165377929211,14.08933427999491,0.048017954021953455,50.0,1.0,0.02640704600039926,0.09617506872832172,0.05304573125545289
coffee119.jpg,6,4,coffee,36.59086517,34.453829851545706,0.05840351978401334,35.22437411420179,0.0373451419931201,27.5,31.69349799880413,0.15249083626469895,28.100650826657755,0.021841848234157708,11.6,10.850408943639243,0.06461991859608253,11.30206278323898,0.02568424280208419,50.0,1.0,0.021875314517700948,0.1278563686311296,0.03996207133709449
coffee119.jpg,7,4,coffee,43.93480642,44.21737814095,0.006431614109879113,45.29774838593829,0.031021918080140508,30.0,36.91592864402534,0.2305309547240011,32.60745495000504,0.08691516497119635,12.8,12.926820362028446,0.00990784077573176,13.42242008871497,0.04862656939286748,50.0,1.0,0.023850418249158897,0.13213155394387252,0.036923276357143084
coffee119.jpg,8,4,coffee,49.47497262,47.39115955177902,0.04211852897433293,49.01810738450947,0.009234269595401542,33.0,38.59228573627499,0.1694632040781926,50.6614771104842,0.535196275913098,14.5,13.777937237674923,0.04979743185014501,15.859215526103528,0.0937390017355957,50.0,1.0,0.033190751728466084,0.23823212547683922,0.131234630344141
coffee119.jpg,9,4,coffee,48.95960832,44.56403269741276,0.08977963207875274,46.112738151327,0.05814732318699086,30.5,35.91692946028296,0.17760424454121035,32.80256836990432,0.07549404489014364,13.4,12.424620348358179,0.07278952618760644,13.366091683725015,0.0025304713619164493,50.0,1.0,0.0335851982698585,0.09494259883279665,0.07043729438193436
coffee119.jpg,10,4,coffee,64.54937834,61.55888586115181,0.04632875722881685,63.31884742540287,0.01906340457571784,38.5,43.233313798530695,0.12294321551431851,38.67692835372014,0.004595541653875006,17.1,15.641645370372302,0.08528389641958246,16.33736251593634,0.044598683252495504,50.0,1.0,0.02779522425840988,0.11780629014698454,0.04258442233007654
coffee119.jpg,11,4,coffee,66.35315339,61.782016348586794,0.06889102939624885,63.680050385565494,0.040285997988974385,35.0,42.58056300528645,0.21658751437487356,37.71017373711227,0.07743353532394101,15.4,14.900967256402327,0.03240472358919653,15.557891161126117,0.010252672793739577,50.0,1.0,0.029805787294271267,0.12915319088253044,0.04222448257916695
coffee119.jpg,12,4,coffee,60.42646396,65.4105358762779,0.08248160803770271,66.43835616417435,0.09949104761713481,35.0,44.99615797354809,0.28560451344834403,39.79986442462564,0.13713898352154996,15.5,15.683361913125182,0.01182980083915382,16.54717461429834,0.0675596524917898,50.0,1.0,0.015470284743378053,0.13056058413107818,0.05220303289147074
coffee119.jpg,13,4,coffee,45.73858146,50.36875567650509,0.10123125964328447,51.5099984252826,0.1261826838479476,30.5,40.13191709710932,0.3158005604574202,35.247912427212036,0.15566925985755223,13.2,14.162626611198398,0.07292625836887395,14.374550579768103,0.08898110446047672,50.0,1.0,0.02215575195971666,0.138561529809667,0.014742997859046375
coffee119.jpg,14,4,coffee,64.03401404,69.09052376606391,0.07896599644863132,70.70319634680932,0.1041506206623528,35.0,44.365541160056544,0.26758689021087645,39.22369538899697,0.12067701107972006,15.3,15.944794147868025,0.042143408329842515,16.510567541425008,0.07912206147933246,50.0,1.0,0.02280904773536588,0.13109029424063545,0.03426734979247587
coffee119.jpg,15,4,coffee,85.93699671,88.70269451986466,0.03218285389790687,91.48228625384513,0.06452738349599063,42.0,52.24788914935363,0.24399736064080138,45.64642661988684,0.08681968140520575,17.0,17.824555519033176,0.048503265796949586,18.19164430487535,0.07009672377496369,50.0,1.0,0.030383933846644524,0.14462167176837692,0.020178977748702184
coffee119.jpg,16,4,coffee,66.61083553,71.22343324229118,0.06924695771938333,73.69831522571658,0.1064013030051324,36.5,47.09011166657461,0.2901400455800879,43.524990761751596,0.19246550026923126,16.5,17.212654835822892,0.043191202144907896,17.993758370174167,0.09053081025871869,50.0,1.0,0.03358125590130177,0.08190974522013755,0.043409693397456504
coffee119.jpg,17,4,coffee,55.6593442,56.76082349362168,0.01978965633274175,58.50039363861282,0.0510435305865926,34.5,42.41850579991373,0.2295219071773482,37.76841858254426,0.09473677048106925,14.8,15.27740486604021,0.032257085521462114,15.968239573126542,0.07893510623899935,50.0,1.0,0.029736041699821802,0.12312104638364268,0.04326304746932333
coffee061.jpg,0,2,coffee,53.92,54.78058517262903,0.015960407501287566,54.79431027425175,0.016214953154480682,-1.0,38.07940829240057,nan,32.85039657087397,nan,13.3,13.282783504576631,0.0012944733391296694,13.35948678750965,0.004472690786836328,30.0,5.0,0.0002504840658002207,0.1591765173565977,0.005741484242292729
coffee061.jpg,1,2,coffee,63.85,62.265343649705414,0.024818423649904504,62.19578120272513,0.025907890321312344,-1.0,40.87640192701605,nan,34.839911709242884,nan,14.2,14.184879000016402,0.001064859153024587,14.21328875948965,0.0009358281324149742,30.0,5.0,0.001118443174503495,0.1732636484965337,0.001998816736505997
coffee091.jpg,0,3,coffee,20.743413,22.4783651339329,0.08363870174577892,22.455332012879275,0.08252831932980322,22.0,26.892469988028335,0.2223849993547493,24.053272582216582,0.09333057187651257,10.2,10.391136925985418,0.01873891429392443,10.432804948471759,0.022824014533678376,30.0,1.0,0.0010257305939701839,0.11803788423910727,0.003993942439468837
coffee129.jpg,0,3,coffee,66.61083553,81.65250111162027,0.22581409555488463,81.06360958925544,0.2169733188615612,36.5,51.65246711224471,0.41513608515324235,45.456449360784,0.24538217420082678,16.5,18.848941974521505,0.14236011958169115,18.762865599961682,0.13714336961153017,20.0,4.0,0.007264560821755481,0.13630668116905417,0.004587592127405277
coffee040.jpg,0,2,coffee,-1.0,44.16022006643121,nan,44.234669103140284,nan,-1.0,36.58112245798567,nan,31.20397619968391,nan,-1,13.037712658266097,nan,12.99070926025092,nan,40.0,5.0,0.0016830472161700988,0.1723224701290794,0.0036182318484192055
coffee090.jpg,0,2,coffee,20.743413,21.95680916701458,0.05849549283088682,22.096025749902008,0.06520685623190066,22.0,26.847726760448506,0.22035121628386334,23.95960057796761,0.08907275350349464,10.2,10.417728315096443,0.021345913223822066,10.433715052909283,0.02291324045883841,20.0,1.0,0.0063005259135815615,0.12054149950777135,0.0015322191296627502
coffee005.jpg,0,1,coffee,-1.0,42.00468426799518,nan,42.161117205479876,nan,-1.0,35.03908318451295,nan,30.29587688326494,nan,-1,12.432777306406987,nan,12.453716232600526,nan,30.0,5.0,0.003710360346600563,0.1565627665427459,0.0016813395925878675
coffee004.jpg,0,1,coffee,-1.0,43.04460115656192,nan,43.31837778031917,nan,-1.0,35.77975436915722,nan,31.11664684769962,nan,-1,12.82893114689654,nan,12.926534667780965,nan,40.0,4.0,0.00632010333079541,0.14985893379780219,0.007550633121511876
coffee094.jpg,0,3,coffee,20.743413,22.21196326630816,0.07079598066143697,22.258855380901828,0.07305655921575017,22.0,26.9085273334261,0.2231148786906796,23.918177676995597,0.08718989436925902,10.2,10.358229285127196,0.01551267499726178,10.397426390379401,0.019355528449592794,30.0,2.0,0.0021066723229997922,0.1250241425397708,0.003769885329582576
coffee022.jpg,0,2,coffee,61.11111111,55.78691545064853,0.0871232016858062,56.881920846556724,0.0692049315735511,-1.0,39.81512132101021,nan,34.8435368901182,nan,14.0,13.501270104491388,0.03562356393945546,13.700711269189108,0.02137776647122242,40.0,5.0,0.01925049962130411,0.14268311638808237,0.014556993475270482
coffee044.jpg,0,2,coffee,-1.0,36.70266316230386,nan,37.09240710159623,nan,-1.0,33.61239091042189,nan,29.184247689802323,nan,-1,12.196732490605665,nan,12.324945361935754,nan,40.0,4.0,0.01050737791483279,0.15173059337244993,0.010402713152955047
coffee121.jpg,0,1,coffee,20.743413,20.52649975453696,0.010456969899720472,20.10458425056577,0.03079670395253961,22.0,25.345143091604623,0.1520519586401865,22.83371542420945,0.037896155628658626,10.2,9.37182126866402,0.08119399318863134,9.537650280604893,0.06493624693585721,50.0,4.0,0.020986034752220998,0.10998769230663849,0.017386778387568292
coffee121.jpg,1,1,coffee,19.32616118,19.743544428076632,0.021596800522009522,18.899316417560946,0.022086370813253743,20.5,25.17649150595469,0.22812153676455973,21.468712455314254,0.04725426608983957,6.2,9.026776574989206,0.45593170490804663,8.93161306689058,0.4405827520136698,50.0,4.0,0.04466976431404389,0.17270616748120682,0.010654683233519067
coffee121.jpg,2,1,coffee,32.08142756,30.977319587622784,0.03441579929596686,29.714903641905206,0.07376616620102593,24.5,30.22160805498466,0.2335350225571147,25.36144849613755,0.03516116309330367,10.5,10.3700430734699,0.01237685013393639,10.280571879538014,0.020897916214572067,50.0,4.0,0.04248426851744601,0.19163572450015756,0.008702939378589951
coffee121.jpg,3,1,coffee,37.87927591,34.4145311732873,0.09146808254809681,33.6934306569278,0.11050489090426613,29.0,33.42863414354892,0.1527115221386829,29.14639954158732,0.00504826005299444,12.9,12.359461028116291,0.04190224584997572,12.426333399338148,0.036718341108113874,50.0,4.0,0.021401813412467493,0.1469215638241117,0.005381504665857715
coffee121.jpg,4,1,coffee,40.4560974,35.50287677957084,0.12243446445738516,34.74483451125116,0.1411718691219365,29.5,33.61018838834153,0.1393284198965506,28.777489106898997,0.024491894673087582,13.0,12.342284199676943,0.050593523062855535,12.290811517503025,0.05455296015011118,50.0,4.0,0.021817409084393016,0.16793331974903344,0.0041878993961251346
coffee121.jpg,5,1,coffee,49.6038137,45.15440353460085,0.0896989532178281,44.32302166607881,0.10645939573909416,33.5,38.0354399732481,0.13538626781773852,32.968826068269315,0.01585593825588433,14.8,14.007033374664184,0.05357882600000192,14.030260581402949,0.05200942014033496,50.0,4.0,0.018757337317792614,0.1536789296940826,0.0016555078636955316
coffee121.jpg,6,1,coffee,36.59086517,36.342385861553986,0.006790747013596989,35.5002510330909,0.029805639509863677,27.5,32.45321888196688,0.1801170501878441,28.074823159080747,0.020902660322608017,11.6,11.188174860283038,0.03550216718637415,11.297498273116949,0.026077735053644278,50.0,4.0,0.023721940091096492,0.15595452539512816,0.009676780654818463
coffee121.jpg,7,1,coffee,43.93480642,46.30338733430607,0.05391126322770673,44.60603251843267,0.015277775253251958,30.0,37.58140152513406,0.2527133840868976,32.05876490694143,0.0686254968751724,12.8,13.183727010133252,0.029978672643239397,13.252267930806289,0.035333432066637006,50.0,4.0,0.03805213599284983,0.17226604432518866,0.005172014403812818
coffee121.jpg,8,1,coffee,49.47497262,49.8612469317526,0.007807468932653371,48.65500328273112,0.016573416692941784,33.0,39.41623467985411,0.19443135387605434,33.869019355835334,0.026333919865818033,14.5,14.380922850089322,0.008212217229555603,14.428421619421862,0.004936440036467178,50.0,4.0,0.0247917699596927,0.16378435006046882,0.003292028092364749
coffee121.jpg,9,1,coffee,48.95960832,46.69078055963737,0.04634080699890748,45.85362839376553,0.0634396399844416,30.5,37.80448881699527,0.23949143654427385,32.73493176063064,0.07327645114419254,13.4,13.331650909642734,0.005100678381064128,13.352114753572346,0.0035735258501432073,50.0,4.0,0.018257053912948087,0.15486688934885673,0.001532629421778336
coffee121.jpg,10,1,coffee,64.54937834,64.11310751103306,0.006758714647899315,63.0042096319347,0.023937778295665096,38.5,44.446667080736034,0.15445888517380377,38.47295139430396,0.0007025611867275932,17.1,16.076412240688807,0.05985893325804707,16.259545704297658,0.049149373988938594,50.0,4.0,0.017600377584298717,0.15527053341074826,0.011263135319199858
coffee121.jpg,11,1,coffee,66.35315339,65.0113696612538,0.020221853220109474,63.581045070083896,0.04177809460245046,35.0,43.51886724160886,0.2433962068335685,37.32606878931559,0.06645910824717145,15.4,15.364200803334281,0.0023246231586021393,15.458068644985335,0.003770691230365455,50.0,4.0,0.022496084947460762,0.16591081384940323,0.006072417178764507
coffee121.jpg,12,1,coffee,60.42646396,66.79438389787593,0.10538296500416475,65.55625072412128,0.08489304895729255,35.0,44.257248971551796,0.2644928276830534,39.319288885905685,0.12340825384776007,15.5,15.490582534431324,0.0006075784233935664,16.27981052824604,0.050310356628576434,50.0,4.0,0.018886576945594195,0.12558620016549435,0.04847894218182619
coffee121.jpg,13,1,coffee,45.73858146,52.020029455070784,0.13733368620517442,50.51156683272497,0.10435359425948912,30.5,42.04032229271762,0.37837122258799694,34.9184870590824,0.14486842811913828,13.2,14.630613805338283,0.10837983365564287,14.198938500303282,0.07567715905655384,50.0,4.0,0.029863706802891955,0.2039560081611052,0.030401941998816472
coffee121.jpg,14,1,coffee,64.03401404,71.42770741284802,0.11546509277201904,69.93025141928902,0.09207977145841631,35.0,45.022479600415295,0.2863565599300494,38.989369530974635,0.11398198656670899,15.3,15.983753437051796,0.0446897670983593,16.384565581705296,0.07088663928081232,50.0,4.0,0.02141356513029522,0.15473730764228838,0.024462787396475838
coffee121.jpg,15,1,coffee,85.93699671,91.97494354441002,0.07026015645022907,90.30888657164287,0.050873198139415626,42.0,52.739299184763645,0.25569759957634924,45.4516311007613,0.0821816928557019,17.0,18.165381584094533,0.06855185784758906,18.08718735926523,0.06395219756621807,50.0,4.0,0.01844842778856507,0.16033897807194192,0.004323183214333011
coffee121.jpg,16,1,coffee,66.61083553,73.14662739321096,0.09811904940429997,72.10690147915034,0.08251008870546192,36.5,45.850009799881704,0.25616465198137145,42.935532750398416,0.17631596571603442,16.5,16.91013159090524,0.024856460039798568,17.89376552064731,0.08447063756379418,50.0,4.0,0.01441922884756141,0.06788030477570912,0.054970762194092866
coffee121.jpg,17,1,coffee,55.6593442,57.950947471760834,0.04117194164406118,57.26520681264102,0.028851626540589075,34.5,42.86355160580313,0.2424217856051859,37.24710383958199,0.07962619822567324,14.8,15.717720855955612,0.0620081659010493,15.726005471805852,0.0625679372419035,50.0,4.0,0.01197482201092293,0.1507888449234201,0.0005268099302028561
coffee037.jpg,0,3,coffee,-1.0,42.925480677655,nan,43.26662606327167,nan,-1.0,36.013456451427494,nan,30.849641551087785,nan,-1,12.860380231965978,nan,12.937782260588849,nan,30.0,4.0,0.00788472355202699,0.16738654451185228,0.005982634968191316
coffee032.jpg,0,2,coffee,65.55555556,64.52454661403405,0.015727255104489857,62.74297139501315,0.042903826236108764,-1.0,42.669872445938964,nan,36.466495120954875,nan,14.2,14.861308473565282,0.04657101923236428,14.788288705343419,0.0414287820372628,40.0,4.0,0.028394817445298003,0.17011169575543614,0.004937675320478601
coffee032.jpg,1,2,coffee,61.11111111,57.972302513900964,0.05136232247414976,56.674508229920825,0.07259895620891761,-1.0,41.0966000166123,nan,35.27459125981589,nan,14.0,13.847652643378355,0.010881954036630382,13.789337363463806,0.015047331170408596,40.0,4.0,0.022899083278961535,0.1650482272711191,0.004229012485166304
coffee032.jpg,2,2,coffee,72.22222222,73.41128880100273,0.01646399881211077,71.97553134952396,0.003415719744685073,-1.0,45.32739147341959,nan,37.984803761236556,nan,14.1,15.028167475921611,0.06582748051513027,14.97084758190931,0.061762239807921074,40.0,4.0,0.019947854838431586,0.1933032945596813,0.003828767453572866
coffee079.jpg,0,2,coffee,66.61083553,76.79954441897536,0.15295873120908396,79.77854596504315,0.1976812079940943,36.5,48.76578995969624,0.33604903989960966,43.90414651795971,0.20285332920359386,16.5,18.15008006746317,0.10000485251291635,18.584407595159263,0.12632773296339306,30.0,1.0,0.03734088544305762,0.11073312719199464,0.0233705338864565
coffee109.jpg,0,4,coffee,72.22222222,55.51897350475712,0.23127575141691795,55.28579889649152,0.23450432291563242,-1.0,39.056894824403244,nan,34.54971154496209,nan,14.1,13.458562302189497,0.045492035273445544,13.55189550375121,0.03887265928085556,30.0,5.0,0.00421762211775185,0.1304550190606098,0.006887095717865197
coffee073.jpg,0,2,coffee,53.92,55.26800439283305,0.02500008146481911,54.93319572152271,0.018790721834844194,-1.0,38.713317973544015,nan,33.02514108892959,nan,13.3,13.537304219722326,0.017842422522097848,13.516363274561089,0.01626791536830141,40.0,5.0,0.0060948333125687,0.17223777689775846,0.0015493032201315004
coffee077.jpg,0,2,coffee,55.6593442,59.59695831838413,0.07074488882814907,59.42792474181932,0.06770795803128127,34.5,42.72465264298759,0.23839572871314885,37.57074033843799,0.0890069663057369,14.8,15.834038574494032,0.06986747120238898,15.95611254218105,0.07811571225674943,50.0,6.0,0.002844345941251121,0.13717888592961608,0.0076506083350691015
coffee077.jpg,1,2,coffee,66.35315339,66.16902843555934,0.002774923948688507,65.72856132407871,0.009413148191405948,35.0,43.73772575126872,0.24964930710777788,37.18344201887082,0.06238405766419943,15.4,15.466823503987492,0.0043391885677986535,15.498194781150419,0.006376284486146468,50.0,6.0,0.006701304616144966,0.17626888138297878,0.0020241891127114066
coffee077.jpg,2,2,coffee,49.6038137,46.690567390598204,0.05873028889338192,45.69676050359868,0.07876517759790048,33.5,37.91901891171117,0.13191101225050925,33.011801021182364,0.014573103840952372,14.8,14.231022827881274,0.03844440349555964,14.228115379512774,0.03864085270951474,50.0,6.0,0.021747862995753927,0.1486504140108422,0.00020434529021623717
coffee077.jpg,3,2,coffee,66.61083553,74.30684755739489,0.11553693877287291,74.16064507001006,0.1133420633265646,36.5,47.701932202380576,0.30690225203593297,42.32920221612232,0.15970417026096648,16.5,17.62750054944064,0.0683333665913519,17.774417393164946,0.0772374177207619,50.0,6.0,0.001971429553061361,0.1269272677892007,0.008265634838649918
coffee077.jpg,4,2,coffee,64.54937834,63.98852765249656,0.008688707805401296,63.28476446455166,0.019591418349396813,38.5,43.899343134811296,0.14024267878984076,38.00139923494303,0.01295066921889516,17.1,16.3711503880553,0.04262278429932583,16.275525432974,0.048214886932389046,50.0,6.0,0.011120578448670709,0.15520333506280365,0.00587538358846549
coffee077.jpg,5,2,coffee,48.95960832,46.81283846254565,0.04384777433235548,46.6066487480461,0.04805919925041817,30.5,37.67474059403888,0.2352373964487379,32.231780423486654,0.05677968599733959,13.4,13.187955898287527,0.015824186683151626,13.261981683009681,0.010299874394576143,50.0,6.0,0.004424040775168479,0.16886936115069076,0.005581804170425992
coffee077.jpg,6,2,coffee,85.93699671,91.1327056248295,0.06045951235366252,90.65678313762614,0.05492147279714865,42.0,52.03319168359035,0.23888551621908327,44.8241872665812,0.06724255395020887,17.0,18.167361202649094,0.06866830599778885,18.157462842416177,0.06808604951384212,50.0,6.0,0.005249717347993335,0.16082844676083094,0.0005451400514141688
coffee077.jpg,7,2,coffee,37.87927591,34.55855991847943,0.08766577266508016,33.87975668410735,0.1055859471638139,29.0,33.03072424630503,0.13899049120396972,29.025053658718,0.0008639192658400556,12.9,12.4863511659085,0.03206580106750714,12.43236478660823,0.0362507917076947,50.0,6.0,0.020035658475969696,0.13800734473418638,0.004342406306722751
coffee077.jpg,8,2,coffee,64.03401404,70.20057739115984,0.09630137111730601,70.54010468240288,0.10160366703425305,35.0,44.945570507941724,0.2841591572885752,38.81430450697171,0.10898012873948307,15.3,16.139625869091102,0.05487750774786444,16.36287328247108,0.06946884194616944,50.0,6.0,0.004813251875987237,0.15796408250182853,0.013643533711325677
coffee077.jpg,9,2,coffee,32.08142756,30.482857520231242,0.04982851951587139,30.018163813829393,0.06431333960026171,24.5,28.547875826126656,0.1652194214071209,25.08952369219918,0.024062191508512555,10.5,10.24301167634292,0.02447507842022179,10.285318224525028,0.020445883359096483,50.0,6.0,0.015480417427562992,0.13784048573326804,0.004113295011144724
coffee077.jpg,10,2,coffee,49.47497262,49.676019397315,0.004063605629830941,49.23174423538469,0.004916190382444564,33.0,39.01737242926228,0.18234461901329801,33.42457651856373,0.012865955104093118,14.5,14.34429633757864,0.010738183607860526,14.271127674520041,0.015784298298076933,50.0,6.0,0.00902416050335172,0.16732585694598395,0.005127041441719103
coffee077.jpg,11,2,coffee,45.73858146,52.664867822697005,0.15143203265365732,51.53837883716668,0.12680317558538143,30.5,40.97133561225589,0.34332247897779233,34.69234668976029,0.1374539897831394,13.2,14.374132701249119,0.08894944699694128,14.29834833082271,0.0832082068174719,50.0,6.0,0.02185728404206977,0.1809906080103536,0.005300218502163568
coffee077.jpg,12,2,coffee,43.93480642,46.32035775609066,0.05429752694805846,45.684538124195655,0.03982563817558746,30.0,36.791215614027614,0.2263738537254625,32.01852753934211,0.06728425128897556,12.8,13.116292789673045,0.024710374173901588,13.314042082820098,0.04015953768894546,50.0,6.0,0.013917611031271033,0.14906019857816882,0.014852686492082977
coffee077.jpg,13,2,coffee,36.59086517,36.864728192154864,0.00748446424558861,36.336454944115374,0.006952834392767605,27.5,33.157652899434616,0.20573283263190137,27.772284619838192,0.009901258899606535,11.6,11.247766653354036,0.030364943650199486,11.261847937383504,0.029151039855602207,50.0,6.0,0.01453838159794559,0.19391160473022273,0.0012503528812728335
coffee077.jpg,14,2,coffee,20.743413,20.320772873932427,0.020374666688834038,19.083208374589695,0.08003526828540473,22.0,24.763173628552167,0.12559880124073539,21.104310489288842,0.04071315955927392,10.2,9.190223589871891,0.09899768717040501,9.066171589316637,0.11115964799723194,50.0,6.0,0.06485096606407677,0.17337041830324748,0.01368295307410735
coffee077.jpg,15,2,coffee,60.42646396,68.6857746664776,0.13668366745037586,68.24569246002392,0.1294007291888855,35.0,43.501305859017236,0.24289445304537977,39.677156291792386,0.133633036870173,15.5,15.595439929423915,0.006157414797570348,16.572011898958127,0.06916205795267785,50.0,6.0,0.006448497927498968,0.09638164434309768,0.058928992743863484
coffee077.jpg,16,2,coffee,19.32616118,19.614317791569405,0.01491018359706673,18.500608289712172,0.04271685836476393,20.5,23.82228355383968,0.1620626123033684,21.05066017698252,0.026861472034824727,6.2,8.48055686713874,0.36783175217103575,8.82745287488947,0.42378272107284565,50.0,6.0,0.06019853422195636,0.13166443960608398,0.03929740688217497
coffee077.jpg,17,2,coffee,40.4560974,35.64541389134561,0.11891121033995912,35.723298910730286,0.11698603652511108,29.5,33.481972676096355,0.1349821245676791,29.11357189752961,0.01309925770642025,13.0,12.388309218492264,0.0470531370028619,12.461758005955566,0.04140323027926164,50.0,6.0,0.0021802303185240496,0.15004688508993808,0.005893934657474608
coffee145.jpg,0,3,coffee,20.743413,22.433461302167988,0.08147397447822341,22.087158753040192,0.06477939538649682,22.0,27.53451434078728,0.2515688335577996,24.56061662275454,0.11639166461775564,10.2,10.471962921737644,0.026663031516766116,10.555615356349515,0.03486425058832088,30.0,6.0,0.015678908855732265,0.12108400055667524,0.007924922584669791
coffee082.jpg,0,4,coffee,66.61083553,71.4285714285355,0.07232660961957817,73.56896954587658,0.10445949160475854,36.5,47.35979899815093,0.2975287395938532,42.20077740495724,0.15618568228480512,16.5,17.566226585916073,0.06461979304665912,17.859321104734693,0.08238309720671892,30.0,2.0,0.029093762360167606,0.12224944442291649,0.01641129116474672
coffee086.jpg,0,3,coffee,66.61083553,71.88410844696354,0.07916539215000418,72.57513799954238,0.08953952343025023,36.5,46.70742968804889,0.27965560781513243,41.76690539625048,0.14429877793993126,16.5,17.480101632234465,0.059400098887300856,17.7117071064333,0.07343679428478365,40.0,4.0,0.009521574075242978,0.11828801400879115,0.013076406055966489
coffee013.jpg,0,1,coffee,51.9,52.0937023316596,0.0037322221892539293,52.32866468315334,0.008259435126604023,-1.0,39.44781136919186,nan,34.516109782241266,nan,-1,14.446608432104602,nan,14.478215174407975,nan,30.0,3.0,0.00449012702448118,0.14288115365941884,0.0021830551556804335
coffee052.jpg,0,4,coffee,51.9,52.50250810914019,0.011609019441697467,52.52491325146041,0.012040717752215907,-1.0,41.90870971051888,nan,36.66896451715013,nan,-1,15.577428460679313,nan,15.65603177619934,nan,40.0,5.0,0.0004265621955184377,0.14289318667531992,0.005020641027908192
coffee010.jpg,0,3,coffee,-1.0,37.64221650559524,nan,37.63120536434742,nan,-1.0,34.05188325656046,nan,29.23661340814269,nan,-1,12.290865158613734,nan,12.289617546511764,nan,40.0,4.0,0.0002926066581786016,0.16469998694957144,0.0001015175693005321
coffee063.jpg,0,4,coffee,74.75,77.51118319314565,0.03693890558898015,78.3723114815083,0.04845901646854468,-1.0,42.88552215579402,nan,37.36125013355808,nan,14.3,14.029124223836925,0.01894236195619942,14.218550177450856,0.005695791782670386,40.0,3.0,0.010987659697340354,0.14786100574818292,0.013322452086649188
coffee053.jpg,0,3,coffee,63.85,55.888566344357955,0.12468964219882772,56.65482910002889,0.11268865933976857,-1.0,39.059687714672464,nan,33.835264038699364,nan,14.2,13.620935645284765,0.04077917988080578,13.794551940050457,0.02855268025802924,30.0,3.0,0.013525109292674486,0.15440765198266357,0.012585859649110008
coffee051.jpg,0,4,coffee,51.9,51.160278655736406,0.014252819732583138,51.26144697851495,0.012303526423160243,-1.0,41.46241926916413,nan,36.113174417371646,nan,-1,15.40091778552767,nan,15.396015430218789,nan,30.0,5.0,0.0019735752445928373,0.14812447082298236,0.0003184171468206085
coffee048.jpg,0,3,coffee,51.9,53.80247536881541,0.03665655815893726,53.59690928394215,0.03269574727582269,-1.0,42.69999995869569,nan,36.66443433390105,nan,-1,15.85557726353046,nan,15.762986512511045,nan,40.0,3.0,0.003835409309627648,0.16461635731736388,0.005873934541984581
coffee059.jpg,0,2,coffee,63.85,62.897198981443815,0.014922490499717491,62.83725135623472,0.015861372648499156,-1.0,41.16430895552963,nan,35.12210612817783,nan,14.2,14.243753378735894,0.003081223852470603,14.334564944237211,0.009476404517073806,30.0,3.0,0.0009540141222871912,0.17203418279019153,0.0063351462560064615
coffee059.jpg,1,2,coffee,53.92,54.97904376294589,0.01964101933882567,54.85767397159455,0.017390095909136646,-1.0,38.53366846662975,nan,33.0648461174583,nan,13.3,13.388870413466808,0.00668198596992388,13.44715470944191,0.011064263859493793,30.0,3.0,0.0022124487340105326,0.16539687885103838,0.004334321809418549
coffee096.jpg,0,2,coffee,20.743413,22.489693334607885,0.08418481248799495,22.18949115044094,0.06971264322528858,22.0,27.073099342479587,0.23059542455334694,24.05111088446459,0.09323231288783022,10.2,10.450625127674611,0.024571090924402034,10.39169292191068,0.018793423698308494,20.0,4.0,0.013529025158636392,0.1256486018993208,0.005671088065252822
coffee015.jpg,0,3,coffee,51.9,51.486176308124406,0.007973481537492435,51.61279171601543,0.005533878303068018,-1.0,40.601919513605935,nan,35.31332747159244,nan,-1,15.088369744988906,nan,15.07829475358634,nan,30.0,4.0,0.0024531788275115297,0.1497619289705919,0.0006681784353292686
coffee028.jpg,0,2,coffee,65.55555556,58.674552147565905,0.10496445881061271,57.7284754080832,0.11939613788428768,-1.0,40.49001690766847,nan,34.74239165147097,nan,14.2,14.285143202473273,0.005996000169951698,14.223374321372,0.0016460789687000473,40.0,4.0,0.016388389484236255,0.16543550922464476,0.004342772654519201
coffee103.jpg,0,4,coffee,20.743413,22.216953946641755,0.07103657175081986,22.245785409563904,0.07242648106363399,22.0,27.191657076935172,0.2359844124806967,24.062659437732492,0.0937572471270418,10.2,10.438923932378032,0.023423914916058153,10.408782571459955,0.020468879534830123,20.0,6.0,0.0012960415817367928,0.13003540385880066,0.002895762370112702
