image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer,is_outlier_area_rer,is_outlier_area_annot_rer,is_outlier_pred_perimeter_rer,is_outlier_perim_annot_rer,is_outlier_length_rer,is_outlier_length_annot_rer,n_outlier_metrics,is_outlier_global
coffee091.jpg,0,3,coffee,20.743413,22.4783651339329,0.0836387017457789,22.455332012879275,0.0825283193298032,22.0,26.89246998802833,0.2223849993547493,24.053272582216582,0.0933305718765125,10.2,10.391136925985418,0.0187389142939244,10.43280494847176,0.0228240145336783,30.0,1.0,0.0010257305939701,0.1180378842391072,0.0039939424394688,False,False,False,False,False,False,0,False
coffee129.jpg,0,3,coffee,66.61083553,81.65250111162027,0.2258140955548846,81.06360958925544,0.2169733188615612,36.5,51.65246711224471,0.4151360851532423,45.456449360784,0.2453821742008267,16.5,18.848941974521505,0.1423601195816911,18.76286559996168,0.1371433696115301,20.0,4.0,0.0072645608217554,0.1363066811690541,0.0045875921274052,False,False,False,False,False,False,0,False
coffee040.jpg,0,2,coffee,-1.0,44.16022006643121,,44.23466910314029,,-1.0,36.58112245798567,,31.20397619968391,,-1.0,13.037712658266097,,12.99070926025092,,40.0,5.0,0.00168304721617,0.1723224701290794,0.0036182318484192,False,False,False,False,False,False,0,False
coffee090.jpg,0,2,coffee,20.743413,21.95680916701458,0.0584954928308868,22.096025749902008,0.0652068562319006,22.0,26.847726760448506,0.2203512162838633,23.95960057796761,0.0890727535034946,10.2,10.417728315096443,0.021345913223822,10.433715052909283,0.0229132404588384,20.0,1.0,0.0063005259135815,0.1205414995077713,0.0015322191296627,False,False,False,False,False,False,0,False
coffee005.jpg,0,1,coffee,-1.0,42.00468426799518,,42.16111720547988,,-1.0,35.03908318451295,,30.29587688326494,,-1.0,12.432777306406988,,12.453716232600526,,30.0,5.0,0.0037103603466005,0.1565627665427459,0.0016813395925878,False,False,False,False,False,False,0,False
coffee004.jpg,0,1,coffee,-1.0,43.04460115656192,,43.31837778031917,,-1.0,35.77975436915722,,31.11664684769962,,-1.0,12.82893114689654,,12.926534667780963,,40.0,4.0,0.0063201033307954,0.1498589337978021,0.0075506331215118,False,False,False,False,False,False,0,False
coffee094.jpg,0,3,coffee,20.743413,22.21196326630816,0.0707959806614369,22.258855380901828,0.0730565592157501,22.0,26.9085273334261,0.2231148786906796,23.9181776769956,0.087189894369259,10.2,10.358229285127196,0.0155126749972617,10.3974263903794,0.0193555284495927,30.0,2.0,0.0021066723229997,0.1250241425397708,0.0037698853295825,False,False,False,False,False,False,0,False
coffee022.jpg,0,2,coffee,61.11111111,55.78691545064853,0.0871232016858062,56.88192084655672,0.0692049315735511,-1.0,39.81512132101021,,34.8435368901182,,14.0,13.501270104491388,0.0356235639394554,13.700711269189108,0.0213777664712224,40.0,5.0,0.0192504996213041,0.1426831163880823,0.0145569934752704,False,False,False,False,False,False,0,False
coffee044.jpg,0,2,coffee,-1.0,36.70266316230386,,37.09240710159623,,-1.0,33.61239091042189,,29.184247689802323,,-1.0,12.196732490605664,,12.324945361935754,,40.0,4.0,0.0105073779148327,0.1517305933724499,0.010402713152955,False,False,False,False,False,False,0,False
coffee121.jpg,0,1,coffee,20.743413,20.52649975453696,0.0104569698997204,20.10458425056577,0.0307967039525396,22.0,25.345143091604623,0.1520519586401865,22.83371542420945,0.0378961556286586,10.2,9.37182126866402,0.0811939931886313,9.537650280604892,0.0649362469358572,50.0,4.0,0.0209860347522209,0.1099876923066384,0.0173867783875682,False,False,False,False,False,False,0,False
coffee121.jpg,1,1,coffee,19.32616118,19.743544428076632,0.0215968005220095,18.899316417560943,0.0220863708132537,20.5,25.17649150595469,0.2281215367645597,21.46871245531425,0.0472542660898395,6.2,9.026776574989206,0.4559317049080466,8.93161306689058,0.4405827520136698,50.0,4.0,0.0446697643140438,0.1727061674812068,0.010654683233519,False,False,False,False,True,True,2,True
coffee121.jpg,2,1,coffee,32.08142756,30.977319587622784,0.0344157992959668,29.71490364190521,0.0737661662010259,24.5,30.22160805498466,0.2335350225571147,25.36144849613755,0.0351611630933036,10.5,10.3700430734699,0.0123768501339363,10.280571879538014,0.020897916214572,50.0,4.0,0.042484268517446,0.1916357245001575,0.0087029393785899,False,False,False,False,False,False,0,False
coffee121.jpg,3,1,coffee,37.87927591,34.4145311732873,0.0914680825480968,33.6934306569278,0.1105048909042661,29.0,33.42863414354892,0.1527115221386829,29.14639954158732,0.0050482600529944,12.9,12.359461028116293,0.0419022458499757,12.426333399338148,0.0367183411081138,50.0,4.0,0.0214018134124674,0.1469215638241117,0.0053815046658577,False,False,False,False,False,False,0,False
coffee121.jpg,4,1,coffee,40.4560974,35.50287677957084,0.1224344644573851,34.74483451125116,0.1411718691219365,29.5,33.61018838834153,0.1393284198965506,28.777489106899,0.0244918946730875,13.0,12.342284199676945,0.0505935230628555,12.290811517503023,0.0545529601501111,50.0,4.0,0.021817409084393,0.1679333197490334,0.0041878993961251,False,False,False,False,False,False,0,False
coffee121.jpg,5,1,coffee,49.6038137,45.15440353460085,0.0896989532178281,44.32302166607881,0.1064593957390941,33.5,38.0354399732481,0.1353862678177385,32.968826068269315,0.0158559382558843,14.8,14.007033374664184,0.0535788260000019,14.030260581402947,0.0520094201403349,50.0,4.0,0.0187573373177926,0.1536789296940826,0.0016555078636955,False,False,False,False,False,False,0,False
coffee121.jpg,6,1,coffee,36.59086517,36.34238586155399,0.0067907470135969,35.5002510330909,0.0298056395098636,27.5,32.45321888196688,0.1801170501878441,28.074823159080747,0.020902660322608,11.6,11.188174860283038,0.0355021671863741,11.297498273116949,0.0260777350536442,50.0,4.0,0.0237219400910964,0.1559545253951281,0.0096767806548184,False,False,False,False,False,False,0,False
coffee121.jpg,7,1,coffee,43.93480642,46.30338733430607,0.0539112632277067,44.60603251843267,0.0152777752532519,30.0,37.58140152513406,0.2527133840868976,32.05876490694143,0.0686254968751724,12.8,13.183727010133252,0.0299786726432393,13.252267930806289,0.035333432066637,50.0,4.0,0.0380521359928498,0.1722660443251886,0.0051720144038128,False,False,False,False,False,False,0,False
coffee121.jpg,8,1,coffee,49.47497262,49.8612469317526,0.0078074689326533,48.65500328273112,0.0165734166929417,33.0,39.41623467985411,0.1944313538760543,33.869019355835334,0.026333919865818,14.5,14.380922850089322,0.0082122172295556,14.428421619421862,0.0049364400364671,50.0,4.0,0.0247917699596927,0.1637843500604688,0.0032920280923647,False,False,False,False,False,False,0,False
coffee121.jpg,9,1,coffee,48.95960832,46.69078055963737,0.0463408069989074,45.85362839376553,0.0634396399844416,30.5,37.80448881699527,0.2394914365442738,32.73493176063064,0.0732764511441925,13.4,13.331650909642734,0.0051006783810641,13.352114753572346,0.0035735258501432,50.0,4.0,0.018257053912948,0.1548668893488567,0.0015326294217783,False,False,False,False,False,False,0,False
coffee121.jpg,10,1,coffee,64.54937834,64.11310751103306,0.0067587146478993,63.0042096319347,0.023937778295665,38.5,44.446667080736034,0.1544588851738037,38.47295139430396,0.0007025611867275,17.1,16.076412240688807,0.059858933258047,16.259545704297658,0.0491493739889385,50.0,4.0,0.0176003775842987,0.1552705334107482,0.0112631353191998,False,False,False,False,False,False,0,False
coffee121.jpg,11,1,coffee,66.35315339,65.0113696612538,0.0202218532201094,63.581045070083896,0.0417780946024504,35.0,43.51886724160886,0.2433962068335685,37.32606878931559,0.0664591082471714,15.4,15.36420080333428,0.0023246231586021,15.458068644985335,0.0037706912303654,50.0,4.0,0.0224960849474607,0.1659108138494032,0.0060724171787645,False,False,False,False,False,False,0,False
coffee121.jpg,12,1,coffee,60.42646396,66.79438389787593,0.1053829650041647,65.55625072412128,0.0848930489572925,35.0,44.2572489715518,0.2644928276830534,39.319288885905685,0.12340825384776,15.5,15.490582534431324,0.0006075784233935,16.27981052824604,0.0503103566285764,50.0,4.0,0.0188865769455941,0.1255862001654943,0.0484789421818261,False,False,False,False,False,False,0,False
coffee121.jpg,13,1,coffee,45.73858146,52.020029455070784,0.1373336862051744,50.51156683272497,0.1043535942594891,30.5,42.04032229271762,0.3783712225879969,34.9184870590824,0.1448684281191382,13.2,14.630613805338283,0.1083798336556428,14.198938500303282,0.0756771590565538,50.0,4.0,0.0298637068028919,0.2039560081611052,0.0304019419988164,False,False,False,False,False,False,0,False
coffee121.jpg,14,1,coffee,64.03401404,71.42770741284802,0.115465092772019,69.93025141928902,0.0920797714584163,35.0,45.022479600415295,0.2863565599300494,38.98936953097464,0.1139819865667089,15.3,15.983753437051796,0.0446897670983593,16.384565581705296,0.0708866392808123,50.0,4.0,0.0214135651302952,0.1547373076422883,0.0244627873964758,False,False,False,False,False,False,0,False
coffee121.jpg,15,1,coffee,85.93699671,91.97494354441002,0.070260156450229,90.30888657164289,0.0508731981394156,42.0,52.739299184763645,0.2556975995763492,45.4516311007613,0.0821816928557019,17.0,18.165381584094533,0.068551857847589,18.08718735926523,0.063952197566218,50.0,4.0,0.018448427788565,0.1603389780719419,0.004323183214333,False,False,False,False,False,False,0,False
coffee121.jpg,16,1,coffee,66.61083553,73.14662739321096,0.0981190494042999,72.10690147915034,0.0825100887054619,36.5,45.8500097998817,0.2561646519813714,42.935532750398416,0.1763159657160344,16.5,16.91013159090524,0.0248564600397985,17.89376552064731,0.0844706375637941,50.0,4.0,0.0144192288475614,0.0678803047757091,0.0549707621940928,False,False,False,False,False,False,0,False
coffee121.jpg,17,1,coffee,55.6593442,57.950947471760834,0.0411719416440611,57.26520681264102,0.028851626540589,34.5,42.86355160580313,0.2424217856051859,37.24710383958199,0.0796261982256732,14.8,15.717720855955612,0.0620081659010493,15.726005471805852,0.0625679372419035,50.0,4.0,0.0119748220109229,0.1507888449234201,0.0005268099302028,False,False,False,False,False,False,0,False
coffee037.jpg,0,3,coffee,-1.0,42.925480677655,,43.26662606327167,,-1.0,36.013456451427494,,30.849641551087785,,-1.0,12.860380231965978,,12.937782260588849,,30.0,4.0,0.0078847235520269,0.1673865445118522,0.0059826349681913,False,False,False,False,False,False,0,False
coffee032.jpg,0,2,coffee,65.55555556,64.52454661403405,0.0157272551044898,62.74297139501315,0.0429038262361087,-1.0,42.66987244593896,,36.46649512095488,,14.2,14.861308473565282,0.0465710192323642,14.78828870534342,0.0414287820372628,40.0,4.0,0.028394817445298,0.1701116957554361,0.0049376753204786,False,False,False,False,False,False,0,False
coffee032.jpg,1,2,coffee,61.11111111,57.97230251390096,0.0513623224741497,56.674508229920825,0.0725989562089176,-1.0,41.0966000166123,,35.27459125981589,,14.0,13.847652643378357,0.0108819540366303,13.789337363463806,0.0150473311704085,40.0,4.0,0.0228990832789615,0.1650482272711191,0.0042290124851663,False,False,False,False,False,False,0,False
coffee032.jpg,2,2,coffee,72.22222222,73.41128880100273,0.0164639988121107,71.97553134952396,0.003415719744685,-1.0,45.32739147341959,,37.98480376123656,,14.1,15.028167475921611,0.0658274805151302,14.97084758190931,0.061762239807921,40.0,4.0,0.0199478548384315,0.1933032945596813,0.0038287674535728,False,False,False,False,False,False,0,False
coffee079.jpg,0,2,coffee,66.61083553,76.79954441897536,0.1529587312090839,79.77854596504315,0.1976812079940943,36.5,48.76578995969624,0.3360490398996096,43.90414651795971,0.2028533292035938,16.5,18.15008006746317,0.1000048525129163,18.584407595159263,0.126327732963393,30.0,1.0,0.0373408854430576,0.1107331271919946,0.0233705338864565,False,False,False,False,False,False,0,False
coffee109.jpg,0,4,coffee,72.22222222,55.51897350475712,0.2312757514169179,55.28579889649152,0.2345043229156324,-1.0,39.05689482440325,,34.54971154496209,,14.1,13.458562302189495,0.0454920352734455,13.55189550375121,0.0388726592808555,30.0,5.0,0.0042176221177518,0.1304550190606098,0.0068870957178651,False,False,False,False,False,False,0,False
coffee073.jpg,0,2,coffee,53.92,55.26800439283305,0.0250000814648191,54.93319572152271,0.0187907218348441,-1.0,38.713317973544015,,33.02514108892959,,13.3,13.537304219722326,0.0178424225220978,13.516363274561089,0.0162679153683014,40.0,5.0,0.0060948333125687,0.1722377768977584,0.0015493032201315,False,False,False,False,False,False,0,False
coffee077.jpg,0,2,coffee,55.6593442,59.59695831838413,0.070744888828149,59.42792474181932,0.0677079580312812,34.5,42.72465264298759,0.2383957287131488,37.57074033843799,0.0890069663057369,14.8,15.834038574494032,0.0698674712023889,15.95611254218105,0.0781157122567494,50.0,6.0,0.0028443459412511,0.137178885929616,0.0076506083350691,False,False,False,False,False,False,0,False
coffee077.jpg,1,2,coffee,66.35315339,66.16902843555934,0.0027749239486885,65.72856132407871,0.0094131481914059,35.0,43.73772575126872,0.2496493071077778,37.18344201887082,0.0623840576641994,15.4,15.466823503987492,0.0043391885677986,15.49819478115042,0.0063762844861464,50.0,6.0,0.0067013046161449,0.1762688813829787,0.0020241891127114,False,False,False,False,False,False,0,False
coffee077.jpg,2,2,coffee,49.6038137,46.69056739059821,0.0587302888933819,45.69676050359868,0.0787651775979004,33.5,37.91901891171117,0.1319110122505092,33.011801021182364,0.0145731038409523,14.8,14.231022827881274,0.0384444034955596,14.228115379512774,0.0386408527095147,50.0,6.0,0.0217478629957539,0.1486504140108422,0.0002043452902162,False,False,False,False,False,False,0,False
coffee077.jpg,3,2,coffee,66.61083553,74.30684755739489,0.1155369387728729,74.16064507001006,0.1133420633265646,36.5,47.701932202380576,0.3069022520359329,42.32920221612232,0.1597041702609664,16.5,17.62750054944064,0.0683333665913519,17.774417393164946,0.0772374177207619,50.0,6.0,0.0019714295530613,0.1269272677892007,0.0082656348386499,False,False,False,False,False,False,0,False
coffee077.jpg,4,2,coffee,64.54937834,63.98852765249656,0.0086887078054012,63.28476446455166,0.0195914183493968,38.5,43.899343134811296,0.1402426787898407,38.00139923494303,0.0129506692188951,17.1,16.3711503880553,0.0426227842993258,16.275525432974,0.048214886932389,50.0,6.0,0.0111205784486707,0.1552033350628036,0.0058753835884654,False,False,False,False,False,False,0,False
coffee077.jpg,5,2,coffee,48.95960832,46.81283846254565,0.0438477743323554,46.6066487480461,0.0480591992504181,30.5,37.67474059403888,0.2352373964487379,32.231780423486654,0.0567796859973395,13.4,13.187955898287528,0.0158241866831516,13.26198168300968,0.0102998743945761,50.0,6.0,0.0044240407751684,0.1688693611506907,0.0055818041704259,False,False,False,False,False,False,0,False
coffee077.jpg,6,2,coffee,85.93699671,91.1327056248295,0.0604595123536625,90.65678313762614,0.0549214727971486,42.0,52.03319168359035,0.2388855162190832,44.8241872665812,0.0672425539502088,17.0,18.167361202649094,0.0686683059977888,18.157462842416177,0.0680860495138421,50.0,6.0,0.0052497173479933,0.1608284467608309,0.0005451400514141,False,False,False,False,False,False,0,False
coffee077.jpg,7,2,coffee,37.87927591,34.55855991847943,0.0876657726650801,33.87975668410735,0.1055859471638139,29.0,33.03072424630503,0.1389904912039697,29.025053658718,0.00086391926584,12.9,12.4863511659085,0.0320658010675071,12.43236478660823,0.0362507917076947,50.0,6.0,0.0200356584759696,0.1380073447341863,0.0043424063067227,False,False,False,False,False,False,0,False
coffee077.jpg,8,2,coffee,64.03401404,70.20057739115984,0.096301371117306,70.54010468240288,0.101603667034253,35.0,44.94557050794173,0.2841591572885752,38.81430450697171,0.108980128739483,15.3,16.139625869091102,0.0548775077478644,16.36287328247108,0.0694688419461694,50.0,6.0,0.0048132518759872,0.1579640825018285,0.0136435337113256,False,False,False,False,False,False,0,False
coffee077.jpg,9,2,coffee,32.08142756,30.48285752023124,0.0498285195158713,30.018163813829396,0.0643133396002617,24.5,28.547875826126656,0.1652194214071209,25.08952369219918,0.0240621915085125,10.5,10.24301167634292,0.0244750784202217,10.285318224525028,0.0204458833590964,50.0,6.0,0.0154804174275629,0.137840485733268,0.0041132950111447,False,False,False,False,False,False,0,False
coffee077.jpg,10,2,coffee,49.47497262,49.676019397315,0.0040636056298309,49.23174423538469,0.0049161903824445,33.0,39.01737242926228,0.182344619013298,33.42457651856373,0.0128659551040931,14.5,14.34429633757864,0.0107381836078605,14.27112767452004,0.0157842982980769,50.0,6.0,0.0090241605033517,0.1673258569459839,0.0051270414417191,False,False,False,False,False,False,0,False
coffee077.jpg,11,2,coffee,45.73858146,52.664867822697005,0.1514320326536573,51.53837883716668,0.1268031755853814,30.5,40.97133561225589,0.3433224789777923,34.69234668976029,0.1374539897831394,13.2,14.37413270124912,0.0889494469969412,14.29834833082271,0.0832082068174719,50.0,6.0,0.0218572840420697,0.1809906080103536,0.0053002185021635,False,False,False,False,False,False,0,False
coffee077.jpg,12,2,coffee,43.93480642,46.32035775609066,0.0542975269480584,45.684538124195655,0.0398256381755874,30.0,36.791215614027614,0.2263738537254625,32.01852753934211,0.0672842512889755,12.8,13.116292789673045,0.0247103741739015,13.314042082820098,0.0401595376889454,50.0,6.0,0.013917611031271,0.1490601985781688,0.0148526864920829,False,False,False,False,False,False,0,False
coffee077.jpg,13,2,coffee,36.59086517,36.864728192154864,0.0074844642455886,36.336454944115374,0.0069528343927676,27.5,33.157652899434616,0.2057328326319013,27.772284619838192,0.0099012588996065,11.6,11.247766653354036,0.0303649436501994,11.261847937383504,0.0291510398556022,50.0,6.0,0.0145383815979455,0.1939116047302227,0.0012503528812728,False,False,False,False,False,False,0,False
coffee077.jpg,14,2,coffee,20.743413,20.320772873932427,0.020374666688834,19.08320837458969,0.0800352682854047,22.0,24.763173628552167,0.1255988012407353,21.10431048928884,0.0407131595592739,10.2,9.190223589871891,0.098997687170405,9.066171589316635,0.1111596479972319,50.0,6.0,0.0648509660640767,0.1733704183032474,0.0136829530741073,False,False,False,False,False,False,0,False
coffee077.jpg,15,2,coffee,60.42646396,68.6857746664776,0.1366836674503758,68.24569246002392,0.1294007291888855,35.0,43.50130585901724,0.2428944530453797,39.67715629179239,0.133633036870173,15.5,15.595439929423916,0.0061574147975703,16.572011898958127,0.0691620579526778,50.0,6.0,0.0064484979274989,0.0963816443430976,0.0589289927438634,False,False,False,False,False,False,0,False
coffee077.jpg,16,2,coffee,19.32616118,19.614317791569405,0.0149101835970667,18.50060828971217,0.0427168583647639,20.5,23.82228355383968,0.1620626123033684,21.05066017698252,0.0268614720348247,6.2,8.48055686713874,0.3678317521710357,8.82745287488947,0.4237827210728456,50.0,6.0,0.0601985342219563,0.1316644396060839,0.0392974068821749,False,False,False,False,True,True,2,True
coffee077.jpg,17,2,coffee,40.4560974,35.64541389134561,0.1189112103399591,35.723298910730286,0.116986036525111,29.5,33.481972676096355,0.1349821245676791,29.11357189752961,0.0130992577064202,13.0,12.388309218492264,0.0470531370028619,12.461758005955566,0.0414032302792616,50.0,6.0,0.002180230318524,0.150046885089938,0.0058939346574746,False,False,False,False,False,False,0,False
coffee145.jpg,0,3,coffee,20.743413,22.433461302167988,0.0814739744782234,22.087158753040192,0.0647793953864968,22.0,27.53451434078728,0.2515688335577996,24.56061662275454,0.1163916646177556,10.2,10.471962921737644,0.0266630315167661,10.555615356349517,0.0348642505883208,30.0,6.0,0.0156789088557322,0.1210840005566752,0.0079249225846697,False,False,False,False,False,False,0,False
coffee082.jpg,0,4,coffee,66.61083553,71.4285714285355,0.0723266096195781,73.56896954587658,0.1044594916047585,36.5,47.35979899815093,0.2975287395938532,42.20077740495724,0.1561856822848051,16.5,17.566226585916073,0.0646197930466591,17.859321104734693,0.0823830972067189,30.0,2.0,0.0290937623601676,0.1222494444229164,0.0164112911647467,False,False,False,False,False,False,0,False
coffee086.jpg,0,3,coffee,66.61083553,71.88410844696354,0.0791653921500041,72.57513799954238,0.0895395234302502,36.5,46.70742968804889,0.2796556078151324,41.76690539625048,0.1442987779399312,16.5,17.480101632234465,0.0594000988873008,17.7117071064333,0.0734367942847836,40.0,4.0,0.0095215740752429,0.1182880140087911,0.0130764060559664,False,False,False,False,False,False,0,False
coffee013.jpg,0,1,coffee,51.9,52.0937023316596,0.0037322221892539,52.32866468315334,0.008259435126604,-1.0,39.44781136919186,,34.516109782241266,,-1.0,14.446608432104602,,14.478215174407977,,30.0,3.0,0.0044901270244811,0.1428811536594188,0.0021830551556804,False,False,False,False,False,False,0,False
coffee052.jpg,0,4,coffee,51.9,52.50250810914019,0.0116090194416974,52.52491325146041,0.0120407177522159,-1.0,41.90870971051888,,36.66896451715013,,-1.0,15.577428460679313,,15.65603177619934,,40.0,5.0,0.0004265621955184,0.1428931866753199,0.0050206410279081,False,False,False,False,False,False,0,False
coffee010.jpg,0,3,coffee,-1.0,37.64221650559524,,37.63120536434742,,-1.0,34.05188325656046,,29.23661340814269,,-1.0,12.290865158613734,,12.289617546511764,,40.0,4.0,0.0002926066581786,0.1646999869495714,0.0001015175693005,False,False,False,False,False,False,0,False
coffee063.jpg,0,4,coffee,74.75,77.51118319314565,0.0369389055889801,78.3723114815083,0.0484590164685446,-1.0,42.88552215579402,,37.36125013355808,,14.3,14.029124223836924,0.0189423619561994,14.218550177450856,0.0056957917826703,40.0,3.0,0.0109876596973403,0.1478610057481829,0.0133224520866491,False,False,False,False,False,False,0,False
coffee053.jpg,0,3,coffee,63.85,55.88856634435796,0.1246896421988277,56.65482910002889,0.1126886593397685,-1.0,39.059687714672464,,33.835264038699364,,14.2,13.620935645284764,0.0407791798808057,13.794551940050455,0.0285526802580292,30.0,3.0,0.0135251092926744,0.1544076519826635,0.01258585964911,False,False,False,False,False,False,0,False
coffee051.jpg,0,4,coffee,51.9,51.160278655736406,0.0142528197325831,51.26144697851495,0.0123035264231602,-1.0,41.46241926916413,,36.113174417371646,,-1.0,15.40091778552767,,15.396015430218789,,30.0,5.0,0.0019735752445928,0.1481244708229823,0.0003184171468206,False,False,False,False,False,False,0,False
coffee048.jpg,0,3,coffee,51.9,53.80247536881541,0.0366565581589372,53.59690928394215,0.0326957472758226,-1.0,42.69999995869569,,36.66443433390105,,-1.0,15.85557726353046,,15.762986512511045,,40.0,3.0,0.0038354093096276,0.1646163573173638,0.0058739345419845,False,False,False,False,False,False,0,False
coffee059.jpg,0,2,coffee,63.85,62.897198981443815,0.0149224904997174,62.83725135623472,0.0158613726484991,-1.0,41.16430895552963,,35.12210612817783,,14.2,14.243753378735894,0.0030812238524706,14.334564944237211,0.0094764045170738,30.0,3.0,0.0009540141222871,0.1720341827901915,0.0063351462560064,False,False,False,False,False,False,0,False
coffee059.jpg,1,2,coffee,53.92,54.97904376294589,0.0196410193388256,54.85767397159455,0.0173900959091366,-1.0,38.53366846662975,,33.0648461174583,,13.3,13.388870413466808,0.0066819859699238,13.44715470944191,0.0110642638594937,30.0,3.0,0.0022124487340105,0.1653968788510383,0.0043343218094185,False,False,False,False,False,False,0,False
coffee096.jpg,0,2,coffee,20.743413,22.489693334607885,0.0841848124879949,22.18949115044094,0.0697126432252885,22.0,27.073099342479587,0.2305954245533469,24.05111088446459,0.0932323128878302,10.2,10.450625127674613,0.024571090924402,10.39169292191068,0.0187934236983084,20.0,4.0,0.0135290251586363,0.1256486018993208,0.0056710880652528,False,False,False,False,False,False,0,False
coffee015.jpg,0,3,coffee,51.9,51.486176308124406,0.0079734815374924,51.61279171601543,0.005533878303068,-1.0,40.601919513605935,,35.31332747159244,,-1.0,15.088369744988906,,15.07829475358634,,30.0,4.0,0.0024531788275115,0.1497619289705919,0.0006681784353292,False,False,False,False,False,False,0,False
coffee028.jpg,0,2,coffee,65.55555556,58.67455214756591,0.1049644588106127,57.7284754080832,0.1193961378842876,-1.0,40.49001690766847,,34.74239165147097,,14.2,14.285143202473272,0.0059960001699516,14.223374321372,0.0016460789687,40.0,4.0,0.0163883894842362,0.1654355092246447,0.0043427726545192,False,False,False,False,False,False,0,False
coffee103.jpg,0,4,coffee,20.743413,22.216953946641755,0.0710365717508198,22.245785409563904,0.0724264810636339,22.0,27.19165707693517,0.2359844124806967,24.06265943773249,0.0937572471270418,10.2,10.438923932378032,0.0234239149160581,10.408782571459955,0.0204688795348301,20.0,6.0,0.0012960415817367,0.1300354038588006,0.0028957623701127,False,False,False,False,False,False,0,False
coffee137.jpg,0,1,coffee,20.743413,24.536611155124618,0.1828627792975047,22.6235532172843,0.0906379396861027,22.0,28.47091479364619,0.2941324904865848,24.157448311640632,0.098065832302726,10.2,10.878498401905192,0.0665194511019606,10.489353558842607,0.0283679959371498,40.0,1.0,0.0845604542584913,0.1785563783299698,0.0370990300316021,False,False,False,False,False,False,0,False
coffee127.jpg,0,3,coffee,66.61083553,72.58527306876708,0.0896916768921088,71.47502952489529,0.073024065160905,36.5,47.89365770881551,0.3121550056354509,43.78780134558732,0.1996657902353605,16.5,17.7497810845861,0.0757443081108277,17.842982534421825,0.0813928808247209,30.0,2.0,0.0155333065421085,0.0937671277414864,0.0052234232479738,False,False,False,False,False,False,0,False
coffee011.jpg,0,1,coffee,-1.0,38.40980165760506,,38.68431788741775,,-1.0,32.11662074375932,,28.14388795378125,,-1.0,11.344080901830106,,11.39391166474913,,30.0,5.0,0.0070963182171299,0.141157923705873,0.0043734552576405,False,False,False,False,False,False,0,False
coffee039.jpg,0,4,coffee,-1.0,43.4895557145141,,43.82363542797762,,-1.0,36.31847338347832,,31.1314060597352,,-1.0,12.944105874450935,,12.964249131031826,,30.0,5.0,0.0076232770313256,0.1666184724237622,0.0015537542021724,False,False,False,False,False,False,0,False
coffee064.jpg,0,2,coffee,74.75,78.4158307422451,0.0490412139365176,78.5102039989882,0.0503037324212062,-1.0,43.00334710487852,,37.31225959289081,,14.3,14.122649521667794,0.0124021313432297,14.23315800814399,0.0046742651614872,30.0,4.0,0.0012020508408345,0.1525259411399138,0.0077641579145909,False,False,False,False,False,False,0,False
coffee142.jpg,0,4,coffee,20.743413,21.90925427588428,0.0562029630959114,22.205548100883167,0.070486717888628,22.0,27.20435820832394,0.2365617366344691,23.980860186439436,0.0900390993426837,10.2,10.375688293674717,0.0172243425002425,10.407831352614066,0.0203756227853245,30.0,4.0,0.0133432340205856,0.1344196161221571,0.0030883531659448,False,False,False,False,False,False,0,False
coffee085.jpg,0,4,coffee,66.61083553,71.82261640797388,0.0782422384544957,72.32026390197075,0.0857132075537803,36.5,47.41727612896591,0.2991034555061609,41.90861177703562,0.1481811445357207,16.5,17.6165672607781,0.0676707430364481,17.69012356808876,0.0721287010525742,30.0,4.0,0.0068811625826284,0.131444686832466,0.0041580437234349,False,False,False,False,False,False,0,False
coffee104.jpg,0,2,coffee,20.743413,23.037047571640528,0.110571706330815,23.110754928673096,0.1141249960906551,22.0,27.37382365678028,0.2442647115608015,24.397051491849957,0.1089568859436538,10.2,10.580196366655157,0.0372741535570994,10.541289850172284,0.0334597891997731,30.0,6.0,0.0031893097922659,0.1220136033530366,0.0036908686696748,False,False,False,False,False,False,0,False
coffee067.jpg,0,3,coffee,74.75,77.43412019313655,0.0359079624451835,77.22532314091092,0.0331146908438765,-1.0,43.115590997023496,,37.20138170268413,,14.3,14.109632319791714,0.0133124251800812,14.14549871543698,0.0108042856262221,40.0,5.0,0.0027037381483999,0.1589782159172562,0.002535534189457,False,False,False,False,False,False,0,False
coffee001.jpg,0,3,coffee,-1.0,43.23812208723157,,43.19705006431678,,-1.0,35.87581199833282,,30.93463498786477,,-1.0,12.87399000494226,,12.863285508497649,,30.0,3.0,0.000950806197278,0.1597296044000231,0.0008321743639461,False,False,False,False,False,False,0,False
coffee105.jpg,0,2,coffee,20.743413,21.73326649705179,0.0477189311409169,21.734818757799964,0.0477937626427254,22.0,26.43013124029741,0.2013696017401688,23.455266925784205,0.0661484965964872,10.2,10.227891270615602,0.0027344382929665,10.18626967555067,0.0013461102388105,40.0,6.0,7.141815925666527e-05,0.1268313987923388,0.0040860488039082,False,False,False,False,False,False,0,False
