image_name,fold,species,dist,pattern_size,is_outlier,metric,real,annot,pred,annot_RER,pred_RER,method_RER
bean033.jpg,3,bean,50.0,4.0,False,area,119.4099079,131.52888808465912,132.4425432065101,0.1014905747502399,0.1091419927761177,0.0069464216955398
bean033.jpg,3,bean,50.0,4.0,False,perimeter,95.0,89.46837318268112,100.03893394842864,0.0582276507024905,0.0530414099778761,0.1181485746139871
bean033.jpg,3,bean,50.0,4.0,False,length,17.6,18.571122171784104,16.07483988675349,0.0551773960927459,0.0866568245670421,0.1344174175688288
bean033.jpg,3,bean,50.0,4.0,False,area,17.35489274,18.435682620099804,18.30126799331829,0.0622758028913664,0.0545307462829637,0.0072910035108788
bean033.jpg,3,bean,50.0,4.0,False,perimeter,20.0,19.912299768388586,22.06444238844166,0.0043850115783783,0.1032221193704718,0.1080810676820395
bean033.jpg,3,bean,50.0,4.0,False,length,6.5,7.4416850168709265,6.984592385289917,0.1448746177572585,0.0745526745452908,0.0614232703924593
bean033.jpg,3,bean,50.0,4.0,False,area,7.962378406,9.305564100242597,9.430332566218237,0.1686915170401259,0.1843612653812653,0.0134079422265553
bean033.jpg,3,bean,50.0,4.0,False,perimeter,13.0,13.394473239155833,15.111986064701757,0.0303440952963378,0.16246046639055,0.1282254847650814
bean033.jpg,3,bean,50.0,4.0,False,length,4.6,4.996545192911649,4.668660522531275,0.0862054765325205,0.014926200517829,0.0656222764059663
bean033.jpg,3,bean,50.0,4.0,False,area,78.68324422,85.56069845289323,85.30329858759347,0.0874068462758049,0.0841355034655447,0.0030083890141615
bean033.jpg,3,bean,50.0,4.0,False,perimeter,73.0,74.2228798734926,84.51909216902814,0.0167517790866449,0.1577957831157559,0.138720193984624
bean033.jpg,3,bean,50.0,4.0,False,length,14.7,13.943268280241323,13.208751515160907,0.0514783482478838,0.1014454750901112,0.0526789522937381
bean033.jpg,3,bean,50.0,4.0,False,area,44.50170714,46.33355650048922,47.60420558638192,0.0411635750133064,0.0697163916863786,0.027423948895549
bean033.jpg,3,bean,50.0,4.0,False,perimeter,45.5,49.75583146451226,52.232808860551096,0.0935347574412508,0.1479738210784913,0.0497826550704449
bean033.jpg,3,bean,50.0,4.0,False,length,10.9,12.064641246963925,10.885126512153851,0.1068478207243528,0.0013645401681195,0.097766250126106
bean033.jpg,3,bean,50.0,4.0,False,area,50.84068801,49.15921469283468,51.498037092179686,0.0330733784818933,0.0129295866712325,0.0475764800858411
bean033.jpg,3,bean,50.0,4.0,False,perimeter,59.0,61.39082147283397,65.59974530488279,0.0405223978377753,0.1118600898943082,0.0685594968496343
bean033.jpg,3,bean,50.0,4.0,False,length,12.8,11.988060764498512,11.95383718425227,0.0634327527239968,0.0661064699286457,0.0028548053676074
bean033.jpg,3,bean,50.0,4.0,False,area,62.62964633,65.49070840494609,66.26155859391432,0.045682232650878,0.0579903045308225,0.0117703748764504
bean033.jpg,3,bean,50.0,4.0,False,perimeter,61.5,62.785767294620015,66.73784224717862,0.0209067852749747,0.085168166606942,0.0629453954649335
bean033.jpg,3,bean,50.0,4.0,False,length,12.9,12.644408671463353,13.492184144410135,0.0198132812665515,0.0459057475931069,0.0670474590234986
bean033.jpg,3,bean,50.0,4.0,False,area,52.29659215,56.339455351478094,57.03424935696818,0.0773064368918927,0.0905920827971629,0.0123322811878858
bean033.jpg,3,bean,50.0,4.0,False,perimeter,60.0,66.92353169425702,60.8688777309168,0.1153921948850516,0.0144812955128664,0.0904712260269893
bean033.jpg,3,bean,50.0,4.0,False,length,12.3,13.487717223075846,12.358026288356688,0.0965623757813188,0.0047175844154073,0.0837570150083533
bean017.jpg,5,bean,20.0,4.0,False,area,54.15190363,56.96367033422923,57.184593051637016,0.0519236908626842,0.0560033760179186,0.00387830903579
bean017.jpg,5,bean,20.0,4.0,False,perimeter,33.0,34.457478994876226,39.533719186849325,0.0441660301343807,0.1979914904505881,0.1473189664065307
bean017.jpg,5,bean,20.0,4.0,False,length,11.9,12.74880672708143,12.566718075747156,0.0713282963334576,0.0560267290073015,0.014282799566225
bean048.jpg,4,bean,20.0,1.0,False,area,150.0611995,186.32183113558787,180.9435525366981,0.2416389563324228,0.2057983885077507,0.0288655310320954
bean048.jpg,4,bean,20.0,1.0,False,perimeter,82.0,107.40056830469028,100.83485394758178,0.3097630280682029,0.2296933407961566,0.06113295730308
bean048.jpg,4,bean,20.0,1.0,False,length,18.9,22.628131914164,21.995550209259424,0.1972556567297059,0.1637857252709824,0.0279555425531639
bean010.jpg,4,bean,30.0,1.0,False,area,54.15190363,60.32141336726198,65.60369728465487,0.1139296926341993,0.2114753662361715,0.0875689679941092
bean010.jpg,4,bean,30.0,1.0,False,perimeter,33.0,35.448312316290895,42.16347806315128,0.0741912822893631,0.2776811533446809,0.1894354147257938
bean010.jpg,4,bean,30.0,1.0,False,length,11.9,13.030118922130072,13.311204439968083,0.0949679765697808,0.1185886083010249,0.0215719840549499
bean022.jpg,4,bean,40.0,1.0,False,area,150.0611995,158.74166511395515,163.33397055949786,0.0578461697114229,0.0884490534717695,0.0289294272046142
bean022.jpg,4,bean,40.0,1.0,False,perimeter,82.0,98.81214202279784,91.54558165891874,0.2050261222042386,0.1164095324116419,0.0735391442224496
bean022.jpg,4,bean,40.0,1.0,False,length,18.9,20.906311501253573,21.04880348207152,0.1061540476292081,0.1136933058695545,0.0068157398659844
bean002.jpg,4,bean,50.0,2.0,False,area,36.03684855,40.00199866748834,42.08952629284296,0.1100304348446704,0.1679580203237103,0.0521855830801124
bean002.jpg,4,bean,50.0,2.0,False,perimeter,32.5,29.37138712209411,34.503176213458275,0.0962650115982535,0.0616361911643665,0.1747206922262333
bean002.jpg,4,bean,50.0,2.0,False,length,10.7,9.615769243258288,9.658709842474574,0.1013299771708795,0.0973168370609586,0.0044656436823018
bean002.jpg,4,bean,50.0,2.0,False,area,54.15190363,56.34843437698809,59.50456323327335,0.0405623920737957,0.0988452712365875,0.0560109413974077
bean002.jpg,4,bean,50.0,2.0,False,perimeter,33.0,34.18436715564998,39.985379250831386,0.0358899137966994,0.2116781590519577,0.1696978056393721
bean002.jpg,4,bean,50.0,2.0,False,length,11.9,12.53980173316779,12.407071401880438,0.0537648514815244,0.0426110421390191,0.0105847232680268
bean002.jpg,4,bean,50.0,2.0,False,area,104.7091413,108.16389073932685,112.79965232487996,0.0329937710891808,0.0772665206080465,0.0428586800404273
bean002.jpg,4,bean,50.0,2.0,False,perimeter,84.0,71.21809171182554,83.72007146718876,0.1521655748411048,0.0033324825330704,0.1755449978103226
bean002.jpg,4,bean,50.0,2.0,False,length,16.2,17.780409802719678,17.88985896138292,0.0975561606014887,0.1043122815024566,0.0061556038255622
bean002.jpg,4,bean,50.0,2.0,False,area,150.0611995,165.3637574947279,173.34724032998983,0.1019754476486652,0.1551769605069568,0.0482783105302482
bean002.jpg,4,bean,50.0,2.0,False,perimeter,82.0,85.6464706998303,106.39627783438668,0.0444691548705562,0.2975155833098966,0.2422727634026694
bean002.jpg,4,bean,50.0,2.0,False,length,18.9,19.488142123691112,21.59372895972093,0.0311186308666628,0.1425253417087662,0.1080445135090472
bean002.jpg,4,bean,50.0,2.0,False,area,126.264253,132.03664223828773,137.81486310275912,0.0457167337601923,0.0914796534047077,0.0437622524026759
bean002.jpg,4,bean,50.0,2.0,False,perimeter,94.0,94.15311271505666,109.41209096496952,0.0016288586706422,0.1639584145035098,0.1620655739175792
bean002.jpg,4,bean,50.0,2.0,False,length,19.0,21.90696089811639,18.977616397330863,0.1529979419256006,0.0011780843503871,0.1337175207949645
bean002.jpg,4,bean,50.0,2.0,False,area,24.15770148,26.448367754786062,27.91829639282413,0.0948213668313716,0.1556685727895436,0.0555772912381823
bean002.jpg,4,bean,50.0,2.0,False,perimeter,23.5,23.62338325679367,27.437706186717705,0.0052503513506879,0.1675619653209397,0.16146387191227
bean002.jpg,4,bean,50.0,2.0,False,length,8.7,8.884659507744496,8.868040472793936,0.0212252307508327,0.0193149968506651,0.0018705314387533
bean002.jpg,4,bean,50.0,2.0,False,area,16.72357147,16.53964023981256,17.950456323306476,0.0109983223623857,0.0733626100605201,0.0852990791930861
bean002.jpg,4,bean,50.0,2.0,False,perimeter,35.0,36.22225383819334,36.405527319000974,0.0349215382241178,0.0401579233885541,0.0050596929052435
bean002.jpg,4,bean,50.0,2.0,False,length,6.5,6.320962205081653,6.72520741268226,0.0275442760989083,0.0346472942055057,0.0639531124922861
bean002.jpg,4,bean,50.0,2.0,False,area,112.4782581,119.8427714854766,125.36462407627056,0.0654749949832469,0.1145676168248277,0.0460758085105064
bean002.jpg,4,bean,50.0,2.0,False,perimeter,72.5,70.24226675670354,79.64902411405131,0.031141148179104,0.0986072291457274,0.1339187613149009
bean002.jpg,4,bean,50.0,2.0,False,length,16.6,19.88396979932086,18.830659297439563,0.1978295058640097,0.1343770660298669,0.0529728475743079
bean002.jpg,4,bean,50.0,2.0,True,area,48.17367777,54.36575616246774,179.0212950887805,0.1285365510340685,2.716164165757421,2.292905455611811
bean002.jpg,4,bean,50.0,2.0,True,perimeter,35.5,33.50137738061657,143.85878016719593,0.0562992286991673,3.052360003849925,3.294115388147876
bean002.jpg,4,bean,50.0,2.0,True,length,12.1,12.15170452528534,25.00683287330885,0.0042731012597198,1.0666804018712432,1.0578868430100163
bean002.jpg,4,bean,50.0,2.0,True,area,113.8697417,115.99200532958696,179.0212950887805,0.018637643308192,0.5721586122036396,0.5433933965937071
bean002.jpg,4,bean,50.0,2.0,True,perimeter,87.0,89.21443013693903,143.85878016719593,0.0254532199618907,0.6535491972489706,0.612505734108887
bean002.jpg,4,bean,50.0,2.0,True,length,17.1,15.58433625649707,25.00683287330885,0.0886353065857648,0.4623878870576004,0.6046132767981974
bean002.jpg,4,bean,50.0,2.0,False,area,119.4099079,126.48367754809044,133.00651890459278,0.0592393861774184,0.1138650154126292,0.0515706175091767
bean002.jpg,4,bean,50.0,2.0,False,perimeter,95.0,85.9365272938382,86.46624615870213,0.0954049758442921,0.0898289877936797,0.0061640711055388
bean002.jpg,4,bean,50.0,2.0,False,length,17.6,19.61958213093797,15.858874115007676,0.1147489846471863,0.0989276070456278,0.1916813512599358
bean002.jpg,4,bean,50.0,2.0,False,area,17.35489274,17.696868754134414,18.701434159028768,0.0197048762594291,0.077588576226077,0.056765149715653
bean002.jpg,4,bean,50.0,2.0,False,perimeter,20.0,19.22857217908964,22.62831319585592,0.0385713910262321,0.1314156597270878,0.1768067323633782
bean002.jpg,4,bean,50.0,2.0,False,length,6.5,7.145534272405748,7.370102639807429,0.0993129648327105,0.1338619443798169,0.0314277923142332
bean002.jpg,4,bean,50.0,2.0,False,area,7.962378406,9.02065289805293,9.52281616686741,0.1329093440128869,0.1959763376394907,0.055668173239011
bean002.jpg,4,bean,50.0,2.0,False,perimeter,13.0,13.338226228357303,14.84634272846201,0.0260174021613177,0.1420263636185959,0.1130672454608507
bean002.jpg,4,bean,50.0,2.0,False,length,4.6,5.013433615738553,4.640972586804083,0.0898768727912574,0.008907084068481,0.0742926019848523
bean002.jpg,4,bean,50.0,2.0,False,area,78.68324422,83.47301798786896,86.7101260320092,0.0608741265658531,0.102015135376799,0.0387802923840957
bean002.jpg,4,bean,50.0,2.0,False,perimeter,73.0,72.79182024716378,81.34041932310134,0.0028517774357218,0.1142523194788879,0.1174390068243451
bean002.jpg,4,bean,50.0,2.0,False,length,14.7,13.3021641728126,14.563751500684395,0.0950908725330945,0.009268605389314,0.0948407575289035
bean002.jpg,4,bean,50.0,2.0,False,area,44.50170714,45.67221852090994,48.37896566701716,0.0263026174920558,0.0871260626912188,0.0592646302976361
bean002.jpg,4,bean,50.0,2.0,False,perimeter,45.5,48.331915025038775,52.45581787231466,0.0622398906465137,0.1528751180392507,0.0853246316494228
bean002.jpg,4,bean,50.0,2.0,False,length,10.9,11.65386208728015,10.867924002764276,0.0691616593200488,0.002942752037275,0.0674401394108912
bean002.jpg,4,bean,50.0,2.0,False,area,50.84068801,48.810792804715504,38.25119513248457,0.0399265880211134,0.2476263278058492,0.2163373521162603
bean002.jpg,4,bean,50.0,2.0,False,perimeter,59.0,55.70115649254601,44.82941405585403,0.0559126018117773,0.2401794227414267,0.1951798332265336
bean002.jpg,4,bean,50.0,2.0,False,length,12.8,11.171699564801523,11.998109370424494,0.1272109714004974,0.0626477053866429,0.0739735077988483
bean002.jpg,4,bean,50.0,2.0,False,area,52.29659215,55.68487674874136,58.45458496295792,0.0647897780485388,0.1177513210443561,0.0497389664022517
bean002.jpg,4,bean,50.0,2.0,False,perimeter,60.0,62.58315315497282,63.13313137361028,0.0430525525757049,0.0522188562181347,0.0087879595517931
bean002.jpg,4,bean,50.0,2.0,False,length,12.3,13.028544684376897,12.668832499381985,0.0592312751044376,0.0299863820391967,0.0276095445372469
bean002.jpg,4,bean,50.0,2.0,False,area,62.62964633,65.07528314446189,68.83615819197074,0.0390491876831807,0.0990986254062046,0.0577926804956358
bean002.jpg,4,bean,50.0,2.0,False,perimeter,61.5,61.05237433072843,71.10421254042583,0.0072784661658338,0.1561660575425069,0.1646428712763715
bean002.jpg,4,bean,50.0,2.0,False,length,12.9,12.497743388466422,12.497500845242383,0.0311826830404458,0.0312014848407442,1.9406961425232785e-05
bean037.jpg,4,bean,20.0,1.0,False,area,54.15190363,57.81710479253495,57.26971779626648,0.0676836993007869,0.0575753382003632,0.0094675615138111
bean037.jpg,4,bean,20.0,1.0,False,perimeter,33.0,34.72590830766718,40.22507657710927,0.0523002517316418,0.2189417143915107,0.1583592348150135
bean037.jpg,4,bean,20.0,1.0,False,length,11.9,12.685646500737516,12.511072868753836,0.0660207142922107,0.0513506611966664,0.0137615084762068
bean058.jpg,3,bean,-1.0,1.0,False,area,150.0611995,128.20903954766044,130.3229689063467,0.1456216531901261,0.1315345382957435,0.0164881459683311
bean058.jpg,3,bean,-1.0,1.0,False,perimeter,82.0,93.82602651383333,106.10215109133256,0.1442198355169648,0.2939286718096741,0.1308392248112618
bean058.jpg,3,bean,-1.0,1.0,False,length,18.9,18.795720936258228,18.83779454778475,0.0055174107770686,0.0032912937662611,0.002238467555824
bean057.jpg,3,bean,-1.0,1.0,False,area,54.15190363,53.60742187485042,56.82108060213516,0.0100547112575999,0.0492905473809334,0.0599480186565906
bean057.jpg,3,bean,-1.0,1.0,False,perimeter,33.0,32.969561536673616,39.04574432527302,0.0009223776762775,0.1832043734376053,0.1842967423148047
bean057.jpg,3,bean,-1.0,1.0,False,length,11.9,12.230513220803273,12.694262567463408,0.0277742202122292,0.0667447535122655,0.0379174068911643
bean057.jpg,3,bean,-1.0,1.0,False,area,150.0611995,154.6392299102828,163.92825509251867,0.0305077556705638,0.092409334576821,0.0600690082783288
bean057.jpg,3,bean,-1.0,1.0,False,perimeter,82.0,84.80583583224863,99.3267385604479,0.0342175101452007,0.2113016897357912,0.1712252769397884
bean057.jpg,3,bean,-1.0,1.0,False,length,18.9,17.432324117175387,18.130525135295443,0.0776548085739716,0.0407129557829326,0.0400520901875398
bean063.jpg,3,bean,-1.0,1.0,False,area,36.03684855,38.33730648023473,40.80600933477011,0.0638362682132027,0.1323412278082428,0.0643942697216928
bean063.jpg,3,bean,-1.0,1.0,False,perimeter,32.5,32.16606433228736,37.99929503836624,0.0102749436187657,0.1692090780515123,0.1813473555236963
bean063.jpg,3,bean,-1.0,1.0,False,length,10.7,10.906412508462186,11.012246363230398,0.0192908886232969,0.0291819030783719,0.0097038191604304
bean063.jpg,3,bean,-1.0,1.0,False,area,52.29659215,47.54021098767629,50.4352392063873,0.0909501167451159,0.0355922416114216,0.0608964108058442
bean063.jpg,3,bean,-1.0,1.0,False,perimeter,60.0,62.96138341361763,71.77585250950231,0.0493563902187344,0.1962642084589945,0.1399980212724846
bean063.jpg,3,bean,-1.0,1.0,False,length,12.3,12.385554250034344,12.341225187579578,0.0069556300784378,0.0033516412639074,0.0035790939609222
bean063.jpg,3,bean,-1.0,1.0,False,area,7.962378406,7.163173037382757,7.629813302194779,0.1003726935423315,0.0417670558255493,0.0651443517733416
bean063.jpg,3,bean,-1.0,1.0,False,perimeter,13.0,12.101554209888754,13.72146429431451,0.0691112145707795,0.0554972533661182,0.133859672484337
bean063.jpg,3,bean,-1.0,1.0,False,length,4.6,4.503163375857463,4.488985503054695,0.0210514399852221,0.0241335862399931,0.0031484251376031
bean043.jpg,4,bean,40.0,2.0,False,area,54.15190363,54.690254917308735,54.82733422021966,0.0099415025349372,0.0124728872822255,0.0025064667022145
bean043.jpg,4,bean,40.0,2.0,False,perimeter,33.0,33.744498554523304,38.5765889196183,0.0225605622514454,0.168987542967528,0.143196389653131
bean043.jpg,4,bean,40.0,2.0,False,length,11.9,12.32863463197192,12.00194082664564,0.0360197169421616,0.0085664560134433,0.0264987822912746
bean004.jpg,4,bean,50.0,4.0,False,area,7.962378406,9.05175452651456,9.30484526287752,0.1368154166505719,0.1686012378135534,0.0279604064982096
bean004.jpg,4,bean,50.0,4.0,False,perimeter,13.0,13.460465319546286,14.971690650140788,0.0354204091686216,0.1516685114326233,0.1122714032238766
bean004.jpg,4,bean,50.0,4.0,False,length,4.6,5.009614582302201,4.865309410853321,0.0890466481329858,0.0576759587557743,0.0288056433863435
bean004.jpg,4,bean,50.0,4.0,False,area,62.62964633,66.59061047906322,68.9179519314067,0.0632442362449274,0.1004046161664259,0.0349499942296779
bean004.jpg,4,bean,50.0,4.0,False,perimeter,61.5,63.45335208010308,62.3551441448488,0.0317618224355359,0.0139047828408089,0.017307327337015
bean004.jpg,4,bean,50.0,4.0,False,length,12.9,13.50320164161122,11.766840159623182,0.0467598171429163,0.0878418480231317,0.1285888729789392
bean004.jpg,4,bean,50.0,4.0,False,area,44.50170714,46.01377984295545,47.8373188332365,0.033977858374259,0.0749546906592436,0.0396302802358004
bean004.jpg,4,bean,50.0,4.0,False,perimeter,45.5,47.88560610480496,51.275469580579966,0.0524309033907836,0.1269333973474864,0.0707908649552823
bean004.jpg,4,bean,50.0,4.0,False,length,10.9,11.724289519875024,10.683675484017924,0.0756228916622748,0.0198462858517077,0.0887571083267332
bean004.jpg,4,bean,50.0,4.0,False,area,50.84068801,49.28697324144797,51.57607487212646,0.0305604591334567,0.0144645340330007,0.0464443539472419
bean004.jpg,4,bean,50.0,4.0,False,perimeter,59.0,59.54996560192123,61.09732772558884,0.0093214508784409,0.0355479275463281,0.0259842656123691
bean004.jpg,4,bean,50.0,4.0,False,length,12.8,11.478748949265896,11.537626957590437,0.103222738257959,0.098622893861198,0.0051293053392383
bean004.jpg,4,bean,50.0,4.0,False,area,52.29659215,56.33135715427963,57.80517879159191,0.0771515855552379,0.1053335679070357,0.0261634320830255
bean004.jpg,4,bean,50.0,4.0,False,perimeter,60.0,66.14751069755678,69.38085644010967,0.1024585116088699,0.1563476073091032,0.0488808378118377
bean004.jpg,4,bean,50.0,4.0,False,length,12.3,13.398143913169786,12.505615332769562,0.0892799928680476,0.0167166937075117,0.0666158376502247
bean004.jpg,4,bean,50.0,4.0,False,area,78.68324422,83.93718955292263,86.04313638289662,0.066773369404606,0.0935382397474971,0.0250895561423972
bean004.jpg,4,bean,50.0,4.0,False,perimeter,73.0,72.00031712687536,83.497607056134,0.0136942859313383,0.1438028363656982,0.1596838789946141
bean004.jpg,4,bean,50.0,4.0,False,length,14.7,15.47335622280149,15.134261964259654,0.0526092668214556,0.0295416302016488,0.021914719304594
bean004.jpg,4,bean,50.0,4.0,False,area,17.35489274,17.907386636749756,18.30243981321651,0.0318350510549686,0.0545982672936142,0.0220609061645774
bean004.jpg,4,bean,50.0,4.0,False,perimeter,20.0,19.560112693637844,22.28258968746584,0.0219943653071106,0.1141294843162269,0.1391851384026869
bean004.jpg,4,bean,50.0,4.0,False,length,6.5,7.373499616790454,7.178950688528221,0.1343845562225551,0.1044539519205663,0.0263848834487453
bean004.jpg,4,bean,50.0,4.0,False,area,119.4099079,127.40842813646556,130.32281538673956,0.0669837233481001,0.0913903015063431,0.0228743678316454
bean004.jpg,4,bean,50.0,4.0,False,perimeter,95.0,91.50514470774591,96.96693613875368,0.0367879504409073,0.0207045909320698,0.0596883535658572
bean004.jpg,4,bean,50.0,4.0,False,length,17.6,17.943853837021724,16.030993672256216,0.019537149819679,0.0891480867529718,0.1066025270308919
bean004.jpg,4,bean,50.0,4.0,False,area,16.72357147,16.307643005922003,17.341877059280247,0.024870791778862,0.0369721019233056,0.0634202044003825
bean004.jpg,4,bean,50.0,4.0,False,perimeter,35.0,35.93140588228496,32.799120660113644,0.0266115966291099,0.0628822668359295,0.0871740235147289
bean004.jpg,4,bean,50.0,4.0,False,length,6.5,6.538365617581761,6.553936105013146,0.0059024026958056,0.0082978622969488,0.0023814035981258
bean004.jpg,4,bean,50.0,4.0,False,area,112.4782581,119.46482935422227,121.73273230776748,0.0621148599882267,0.0822778940861344,0.0189838546257898
bean004.jpg,4,bean,50.0,4.0,False,perimeter,72.5,68.64502478549886,78.9185866276368,0.0531720719168195,0.0885322293345031,0.1496621477338527
bean004.jpg,4,bean,50.0,4.0,False,length,16.6,18.98203248615126,18.66941600410864,0.1434959328142349,0.1246636146302409,0.0164690731672706
bean004.jpg,4,bean,50.0,4.0,False,area,104.7091413,104.24162794419794,106.68715004745944,0.0044648762271666,0.0188905068145233,0.0234601296167018
bean004.jpg,4,bean,50.0,4.0,False,perimeter,84.0,69.38986911047982,76.98822565076624,0.173930129616439,0.0834735041476074,0.1095023904295537
bean004.jpg,4,bean,50.0,4.0,False,length,16.2,18.20704052115933,16.793173866794103,0.1238913901185441,0.0366156707671572,0.0776549407876337
bean004.jpg,4,bean,50.0,4.0,False,area,126.264253,128.38968114079137,130.50393159623596,0.0168331739991606,0.0335778218709311,0.0164674484467442
bean004.jpg,4,bean,50.0,4.0,False,perimeter,94.0,92.93576926821044,107.2861732573746,0.0113216035284717,0.1413422686804382,0.1544120643818542
bean004.jpg,4,bean,50.0,4.0,False,length,19.0,21.951134790343705,18.56185613461982,0.1553228836205513,0.0230602034289251,0.1544010679425474
bean004.jpg,4,bean,50.0,4.0,False,area,36.03684855,37.3062009293233,38.22522285782045,0.0352237343176631,0.0607260178197015,0.0246345622271184
bean004.jpg,4,bean,50.0,4.0,False,perimeter,32.5,27.94289346887536,32.38601962828522,0.1402186624529985,0.0035070883593757,0.159007375623746
bean004.jpg,4,bean,50.0,4.0,False,length,10.7,8.738292838951969,8.601801353754272,0.183337117683613,0.1960933312415695,0.0156199257174205
bean004.jpg,4,bean,50.0,4.0,False,area,150.0611995,160.86075949360645,164.08481736768445,0.0719677040358909,0.0934526574056202,0.0200425379317304
bean004.jpg,4,bean,50.0,4.0,False,perimeter,82.0,84.09754813772038,86.36868338599345,0.0255798553349339,0.0532766266519595,0.0270059626980294
bean004.jpg,4,bean,50.0,4.0,False,length,18.9,19.07447834255948,16.789988517505734,0.0092316583315956,0.1116408191205215,0.119766830988969
bean004.jpg,4,bean,50.0,4.0,True,area,113.8697417,116.44544143562072,197.68834266532,0.0226197029776392,0.736091956533867,0.6976906972149632
bean004.jpg,4,bean,50.0,4.0,True,perimeter,87.0,89.13303138634551,150.47029565411816,0.0245176021390842,0.7295436281243992,0.6881541366525038
bean004.jpg,4,bean,50.0,4.0,True,length,17.1,16.974816430969703,27.36098925586273,0.0073206765471983,0.6000578508691315,0.6118577400239449
bean004.jpg,4,bean,50.0,4.0,True,area,48.17367777,51.44880628102409,197.68834266532,0.0679858516507911,3.103658922993693,2.842428171356995
bean004.jpg,4,bean,50.0,4.0,True,perimeter,35.5,34.79650902445616,150.47029565411816,0.0198166471928359,3.238599876668512,3.324292862686876
bean004.jpg,4,bean,50.0,4.0,True,length,12.1,11.1812234226639,27.36098925586273,0.0759319484774198,1.2612387804339125,1.4470478951285957
bean004.jpg,4,bean,50.0,4.0,True,area,24.15770148,26.262457939422266,197.68834266532,0.0871256919990305,7.18324304392752,6.527412059299227
bean004.jpg,4,bean,50.0,4.0,True,perimeter,23.5,25.13860096810236,150.47029565411816,0.0697277007406418,5.402991302131414,4.985627274771148
bean004.jpg,4,bean,50.0,4.0,True,length,8.7,9.377716450749704,27.36098925586273,0.0778984425253701,2.144941291311876,1.917660112713127
bean004.jpg,4,bean,50.0,4.0,False,area,54.15190363,54.45665758690336,56.120151199670055,0.0056277607326484,0.0363467844594143,0.0305471118899756
bean004.jpg,4,bean,50.0,4.0,False,perimeter,33.0,32.52144563046541,38.43398992300784,0.0145016475572598,0.164666361253369,0.1818044732053867
bean004.jpg,4,bean,50.0,4.0,False,length,11.9,11.800852328913775,11.494991088411917,0.0083317370590677,0.0340343622897262,0.0259185719571519
bean019.jpg,4,bean,40.0,4.0,False,area,54.15190363,53.410147775405584,54.4381063026304,0.0136976875185327,0.005285182115352,0.0192465022069402
bean019.jpg,4,bean,40.0,4.0,False,perimeter,33.0,33.245599044641224,38.40155275580184,0.007442395289903,0.1636834167928789,0.1550868042018578
bean019.jpg,4,bean,40.0,4.0,False,length,11.9,12.204022911842022,12.126715946616788,0.0255481438308017,0.0190517602038882,0.0063345476913908
bean024.jpg,1,bean,30.0,2.0,False,area,150.0611995,172.52562372589213,168.2968601331123,0.1497017503474982,0.1215214905162549,0.0245109306154624
bean024.jpg,1,bean,30.0,2.0,False,perimeter,82.0,103.47596853930216,94.48153920416476,0.2619020553254041,0.1522138927151539,0.0869228813340549
bean024.jpg,1,bean,30.0,2.0,False,length,18.9,21.868934215850707,21.07682253851336,0.1570864663640129,0.1151757956275981,0.0362208633103395
bean053.jpg,4,bean,40.0,2.0,False,area,150.0611995,154.41748642034068,155.09423789727992,0.0290300686291021,0.0335399051434647,0.0043826090722214
bean053.jpg,4,bean,40.0,2.0,False,perimeter,82.0,97.26987706223072,86.48523237945436,0.1862180129313236,0.0546979558403339,0.1108734276981546
bean053.jpg,4,bean,40.0,2.0,False,length,18.9,20.80882794039796,20.37186749877356,0.100996187269206,0.0778765871954915,0.0209988012138878
bean035.jpg,3,bean,50.0,6.0,False,area,48.17367777,57.34250794912085,58.39330481680752,0.1903286317684348,0.2121413086515547,0.0183249199430861
bean035.jpg,3,bean,50.0,6.0,False,perimeter,35.5,34.48805235775431,40.984471903855415,0.0285055673791727,0.1544921662622674,0.1883672489483672
bean035.jpg,3,bean,50.0,6.0,False,length,12.1,12.568770126603932,12.43036721528974,0.0387413327451669,0.0273030756212156,0.0110116510851864
bean035.jpg,3,bean,50.0,6.0,False,area,54.15190363,58.25586248012236,59.19434628974776,0.0757860495063172,0.0931166278709192,0.016109688699305
bean035.jpg,3,bean,50.0,6.0,False,perimeter,33.0,34.83569005316253,40.46033346350066,0.0556269712910987,0.2260707109466652,0.1614620924729717
bean035.jpg,3,bean,50.0,6.0,False,length,11.9,12.79496577392894,12.280265381344346,0.0752072078299888,0.031955074035697,0.0402267892916978
bean035.jpg,3,bean,50.0,6.0,False,area,50.84068801,52.97366852145825,55.68160684396043,0.0419542023235241,0.0952174138960527,0.0511185726337619
bean035.jpg,3,bean,50.0,6.0,False,perimeter,59.0,64.92535548376291,67.68202699095315,0.1004297539450612,0.1471529998217223,0.0424590899229663
bean035.jpg,3,bean,50.0,6.0,False,length,12.8,11.82136733010704,12.03463347851015,0.0764556772756564,0.0597942594446803,0.0180407343979193
bean035.jpg,3,bean,50.0,6.0,False,area,24.15770148,26.89179252781972,27.90106007066907,0.1131767874916196,0.1549550809798118,0.0375306905045454
bean035.jpg,3,bean,50.0,6.0,False,perimeter,23.5,25.322149980914645,28.84319678946422,0.0775382970272026,0.2273700760506603,0.139050073149906
bean035.jpg,3,bean,50.0,6.0,False,length,8.7,9.4042566752011,9.149339862825869,0.0809490430335184,0.0516482600355615,0.027106534935013
